old_field_name,old_full_name,semantic_field_name,field_type,pages_0_indexed,rect_first_occurrence
f1_46[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14c[0].f1_46[0],page1_0_table_part3_0_body_row14c_0_f1_46_0,text,0,"[475.950, 311.978, 576.000, 323.977]"
f1_47[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14d[0].f1_47[0],page1_0_table_part3_0_body_row14d_0_f1_47_0,text,0,"[274.400, 299.979, 366.450, 311.978]"
f1_48[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14d[0].f1_48[0],page1_0_table_part3_0_body_row14d_0_f1_48_0,text,0,"[367.950, 299.979, 474.450, 311.978]"
f1_49[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14d[0].f1_49[0],page1_0_table_part3_0_body_row14d_0_f1_49_0,text,0,"[475.950, 299.979, 576.000, 311.978]"
f1_50[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14e[0].f1_50[0],page1_0_table_part3_0_body_row14e_0_f1_50_0,text,0,"[274.400, 287.980, 366.450, 299.979]"
f1_51[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14e[0].f1_51[0],page1_0_table_part3_0_body_row14e_0_f1_51_0,text,0,"[367.950, 287.980, 474.450, 299.979]"
f1_52[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14e[0].f1_52[0],page1_0_table_part3_0_body_row14e_0_f1_52_0,text,0,"[475.950, 287.980, 576.000, 299.979]"
f1_53[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14f[0].f1_53[0],page1_0_table_part3_0_body_row14f_0_f1_53_0,text,0,"[274.400, 275.981, 366.450, 287.980]"
f1_54[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14f[0].f1_54[0],page1_0_table_part3_0_body_row14f_0_f1_54_0,text,0,"[367.950, 275.981, 474.450, 287.980]"
f1_55[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14f[0].f1_55[0],page1_0_table_part3_0_body_row14f_0_f1_55_0,text,0,"[475.950, 275.981, 576.000, 287.980]"
f1_56[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14g[0].f1_56[0],page1_0_table_part3_0_body_row14g_0_f1_56_0,text,0,"[274.400, 263.982, 366.450, 275.981]"
f1_57[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14g[0].f1_57[0],page1_0_table_part3_0_body_row14g_0_f1_57_0,text,0,"[367.950, 263.982, 474.450, 275.981]"
f1_58[0],topmostSubform[0].Page1[0].Table_Part3[0].BodyRow14g[0].f1_58[0],page1_0_table_part3_0_body_row14g_0_f1_58_0,text,0,"[475.950, 263.982, 576.000, 275.981]"
c2_2[0],topmostSubform[0].Page2[0].c2_2[0],page2_0_c2_2_0,checkbox,1,"[172.800, 673.969, 180.800, 681.969]"
c2_3[0],topmostSubform[0].Page2[0].c2_3[0],page2_0_c2_3_0,checkbox,1,"[345.600, 673.969, 353.600, 681.969]"
c2_4[0],topmostSubform[0].Page2[0].c2_4[0],page2_0_c2_4_0,checkbox,1,"[172.800, 662.220, 180.800, 670.220]"
c2_5[0],topmostSubform[0].Page2[0].c2_5[0],page2_0_c2_5_0,checkbox,1,"[345.600, 662.220, 353.600, 670.220]"
c2_6[0],topmostSubform[0].Page2[0].c2_6[0],page2_0_c2_6_0,checkbox,1,"[498.800, 637.969, 506.800, 645.969]"
c2_6[1],topmostSubform[0].Page2[0].c2_6[1],page2_0_c2_6_1,checkbox,1,"[542.000, 637.967, 550.000, 645.967]"
c2_7[0],topmostSubform[0].Page2[0].c2_7[0],page2_0_c2_7_0,checkbox,1,"[64.800, 421.969, 72.800, 429.969]"
c2_8[0],topmostSubform[0].Page2[0].c2_8[0],page2_0_c2_8_0,checkbox,1,"[295.200, 421.969, 303.200, 429.969]"
c2_9[0],topmostSubform[0].Page2[0].c2_9[0],page2_0_c2_9_0,checkbox,1,"[64.800, 397.968, 72.800, 405.968]"
c2_9[1],topmostSubform[0].Page2[0].c2_9[1],page2_0_c2_9_1,checkbox,1,"[165.600, 397.968, 173.600, 405.968]"
c2_9[2],topmostSubform[0].Page2[0].c2_9[2],page2_0_c2_9_2,checkbox,1,"[295.200, 397.968, 303.200, 405.968]"
c2_9[3],topmostSubform[0].Page2[0].c2_9[3],page2_0_c2_9_3,checkbox,1,"[432.000, 397.968, 440.000, 405.968]"
c2_10[0],topmostSubform[0].Page2[0].c2_10[0],page2_0_c2_10_0,checkbox,1,"[498.800, 373.970, 506.800, 381.970]"
c2_10[1],topmostSubform[0].Page2[0].c2_10[1],page2_0_c2_10_1,checkbox,1,"[542.000, 373.970, 550.000, 381.970]"
c2_11[0],topmostSubform[0].Page2[0].c2_11[0],page2_0_c2_11_0,checkbox,1,"[182.000, 277.969, 190.000, 285.969]"
c2_11[1],topmostSubform[0].Page2[0].c2_11[1],page2_0_c2_11_1,checkbox,1,"[275.600, 277.969, 283.600, 285.969]"
c2_11[2],topmostSubform[0].Page2[0].c2_11[2],page2_0_c2_11_2,checkbox,1,"[369.200, 277.969, 377.200, 285.969]"
c2_11[3],topmostSubform[0].Page2[0].c2_11[3],page2_0_c2_11_3,checkbox,1,"[434.000, 277.969, 442.000, 285.969]"
c2_12[0],topmostSubform[0].Page2[0].c2_12[0],page2_0_c2_12_0,checkbox,1,"[182.000, 157.970, 190.000, 165.970]"
c2_12[1],topmostSubform[0].Page2[0].c2_12[1],page2_0_c2_12_1,checkbox,1,"[232.400, 157.970, 240.400, 165.970]"
c2_13[0],topmostSubform[0].Page2[0].c2_13[0],page2_0_c2_13_0,checkbox,1,"[81.200, 133.969, 89.200, 141.969]"
c2_13[1],topmostSubform[0].Page2[0].c2_13[1],page2_0_c2_13_1,checkbox,1,"[174.800, 133.969, 182.800, 141.969]"
c2_13[2],topmostSubform[0].Page2[0].c2_13[2],page2_0_c2_13_2,checkbox,1,"[275.603, 133.969, 283.603, 141.969]"
c2_13[3],topmostSubform[0].Page2[0].c2_13[3],page2_0_c2_13_3,checkbox,1,"[376.400, 133.969, 384.400, 141.969]"
c2_13[4],topmostSubform[0].Page2[0].c2_13[4],page2_0_c2_13_4,checkbox,1,"[448.400, 133.969, 456.400, 141.969]"
c2_14[0],topmostSubform[0].Page2[0].c2_14[0],page2_0_c2_14_0,checkbox,1,"[218.000, 121.970, 226.000, 129.970]"
c2_14[1],topmostSubform[0].Page2[0].c2_14[1],page2_0_c2_14_1,checkbox,1,"[290.000, 121.970, 298.000, 129.970]"
f2_01[0],topmostSubform[0].Page2[0].f2_01[0],page2_0_f2_01_0,text,1,"[331.200, 683.968, 576.000, 695.969]"
f2_02[0],topmostSubform[0].Page2[0].f2_02[0],page2_0_f2_02_0,text,1,"[499.600, 647.968, 576.000, 659.967]"
f2_03[0],topmostSubform[0].Page2[0].f2_03[0],page2_0_f2_03_0,text,1,"[64.800, 587.967, 216.000, 599.967]"
f2_04[0],topmostSubform[0].Page2[0].f2_04[0],page2_0_f2_04_0,text,1,"[216.000, 587.967, 367.200, 599.967]"
f2_05[0],topmostSubform[0].Page2[0].f2_05[0],page2_0_f2_05_0,text,1,"[368.200, 587.967, 576.000, 599.967]"
f2_06[0],topmostSubform[0].Page2[0].f2_06[0],page2_0_f2_06_0,text,1,"[64.800, 563.966, 330.450, 575.967]"
f2_07[0],topmostSubform[0].Page2[0].f2_07[0],page2_0_f2_07_0,text,1,"[352.800, 563.969, 391.353, 575.968]"
f2_08[0],topmostSubform[0].Page2[0].f2_08[0],page2_0_f2_08_0,text,1,"[396.000, 563.969, 434.553, 575.968]"
f2_09[0],topmostSubform[0].Page2[0].f2_09[0],page2_0_f2_09_0,text,1,"[439.200, 563.969, 456.153, 575.968]"
f2_10[0],topmostSubform[0].Page2[0].f2_10[0],page2_0_f2_10_0,text,1,"[460.800, 563.969, 482.400, 575.968]"
f2_11[0],topmostSubform[0].Page2[0].f2_11[0],page2_0_f2_11_0,text,1,"[64.800, 539.968, 576.000, 551.969]"
f2_12[0],topmostSubform[0].Page2[0].f2_12[0],page2_0_f2_12_0,text,1,"[64.800, 515.967, 576.000, 527.968]"
f2_13[0],topmostSubform[0].Page2[0].f2_13[0],page2_0_f2_13_0,text,1,"[64.800, 467.968, 330.450, 479.969]"
f2_14[0],topmostSubform[0].Page2[0].f2_14[0],page2_0_f2_14_0,text,1,"[331.200, 467.968, 576.000, 479.969]"
f2_15[0],topmostSubform[0].Page2[0].f2_15[0],page2_0_f2_15_0,text,1,"[476.800, 443.970, 576.000, 455.969]"
f2_16[0],topmostSubform[0].Page2[0].f2_16[0],page2_0_f2_16_0,text,1,"[476.800, 431.968, 576.000, 443.967]"
f2_17[0],topmostSubform[0].Page2[0].f2_17[0],page2_0_f2_17_0,text,1,"[499.600, 383.969, 576.000, 395.968]"
f2_18[0],topmostSubform[0].Page2[0].f2_18[0],page2_0_f2_18_0,text,1,"[64.800, 323.968, 215.250, 335.968]"
f2_19[0],topmostSubform[0].Page2[0].f2_19[0],page2_0_f2_19_0,text,1,"[216.000, 323.968, 367.200, 335.968]"
f2_20[0],topmostSubform[0].Page2[0].f2_20[0],page2_0_f2_20_0,text,1,"[368.200, 323.968, 576.000, 335.968]"
f2_21[0],topmostSubform[0].Page2[0].f2_21[0],page2_0_f2_21_0,text,1,"[64.800, 287.968, 330.450, 299.969]"
f2_22[0],topmostSubform[0].Page2[0].f2_22[0],page2_0_f2_22_0,text,1,"[352.800, 287.971, 391.353, 299.970]"
f2_23[0],topmostSubform[0].Page2[0].f2_23[0],page2_0_f2_23_0,text,1,"[396.000, 287.971, 434.553, 299.970]"
f2_24[0],topmostSubform[0].Page2[0].f2_24[0],page2_0_f2_24_0,text,1,"[439.200, 287.971, 456.153, 299.970]"
f2_25[0],topmostSubform[0].Page2[0].f2_25[0],page2_0_f2_25_0,text,1,"[460.800, 287.971, 482.400, 299.970]"
f2_26[0],topmostSubform[0].Page2[0].f2_26[0],page2_0_f2_26_0,text,1,"[64.800, 251.968, 576.000, 263.969]"
f2_27[0],topmostSubform[0].Page2[0].f2_27[0],page2_0_f2_27_0,text,1,"[64.800, 227.967, 576.000, 239.968]"
f2_28[0],topmostSubform[0].Page2[0].f2_28[0],page2_0_f2_28_0,text,1,"[191.800, 167.966, 576.000, 179.968]"
f2_29[0],topmostSubform[0].Page2[0].f2_29[0],page2_0_f2_29_0,text,1,"[64.800, 95.966, 576.000, 107.967]"
f2_30[0],topmostSubform[0].Page2[0].f2_30[0],page2_0_f2_30_0,text,1,"[64.800, 71.968, 576.000, 83.969]"
c2_1[0],topmostSubform[0].Page2[0].Line20_ReadOrder[0].c2_1[0],page2_0_line20_read_order_0_c2_1_0,checkbox,1,"[172.800, 697.970, 180.800, 705.970]"
c2_1[1],topmostSubform[0].Page2[0].Line20_ReadOrder[0].c2_1[1],page2_0_line20_read_order_0_c2_1_1,checkbox,1,"[172.800, 685.968, 180.800, 693.968]"
