old_field_name,old_full_name,semantic_field_name,field_type,pages_0_indexed,rect_first_occurrence
f1_13[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row2[0].f1_13[0],part1_short_term_line_01_row_02_col_c_date_sold,text,0,"[223.200, 347.970, 273.600, 359.971]"
f1_14[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row2[0].f1_14[0],part1_short_term_line_01_row_02_col_d_proceeds,text,0,"[273.600, 347.970, 337.650, 359.971]"
f1_15[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row2[0].f1_15[0],part1_short_term_line_01_row_02_col_e_cost_basis,text,0,"[338.400, 347.970, 402.450, 359.971]"
f1_16[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row2[0].f1_16[0],part1_short_term_line_01_row_02_col_f_code,text,0,"[403.200, 347.970, 446.400, 359.971]"
f1_17[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row2[0].f1_17[0],part1_short_term_line_01_row_02_col_g_adjustment_amount,text,0,"[446.400, 347.970, 510.450, 359.971]"
f1_18[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row2[0].f1_18[0],part1_short_term_line_01_row_02_col_h_gain_loss_amount,text,0,"[511.200, 347.970, 576.000, 359.971]"
f1_19[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row3[0].f1_19[0],part1_short_term_line_01_row_03_col_a_description,text,0,"[36.000, 323.969, 172.050, 347.970]"
f1_20[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row3[0].f1_20[0],part1_short_term_line_01_row_03_col_b_date_acquired,text,0,"[172.800, 323.969, 223.200, 335.970]"
f1_21[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row3[0].f1_21[0],part1_short_term_line_01_row_03_col_c_date_sold,text,0,"[223.200, 323.969, 273.600, 335.970]"
f1_22[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row3[0].f1_22[0],part1_short_term_line_01_row_03_col_d_proceeds,text,0,"[273.600, 323.969, 337.650, 335.970]"
f1_23[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row3[0].f1_23[0],part1_short_term_line_01_row_03_col_e_cost_basis,text,0,"[338.400, 323.969, 402.450, 335.970]"
f1_24[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row3[0].f1_24[0],part1_short_term_line_01_row_03_col_f_code,text,0,"[403.200, 323.969, 446.400, 335.970]"
f1_25[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row3[0].f1_25[0],part1_short_term_line_01_row_03_col_g_adjustment_amount,text,0,"[446.400, 323.969, 510.450, 335.970]"
f1_26[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row3[0].f1_26[0],part1_short_term_line_01_row_03_col_h_gain_loss_amount,text,0,"[511.200, 323.969, 576.000, 335.970]"
f1_27[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row4[0].f1_27[0],part1_short_term_line_01_row_04_col_a_description,text,0,"[36.000, 299.968, 172.050, 323.969]"
f1_28[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row4[0].f1_28[0],part1_short_term_line_01_row_04_col_b_date_acquired,text,0,"[172.800, 299.968, 223.200, 311.969]"
f1_29[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row4[0].f1_29[0],part1_short_term_line_01_row_04_col_c_date_sold,text,0,"[223.200, 299.968, 273.600, 311.969]"
f1_30[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row4[0].f1_30[0],part1_short_term_line_01_row_04_col_d_proceeds,text,0,"[273.600, 299.968, 337.650, 311.969]"
f1_31[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row4[0].f1_31[0],part1_short_term_line_01_row_04_col_e_cost_basis,text,0,"[338.400, 299.968, 402.450, 311.969]"
f1_32[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row4[0].f1_32[0],part1_short_term_line_01_row_04_col_f_code,text,0,"[403.200, 299.968, 446.400, 311.969]"
f1_33[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row4[0].f1_33[0],part1_short_term_line_01_row_04_col_g_adjustment_amount,text,0,"[446.400, 299.968, 510.450, 311.969]"
f1_34[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row4[0].f1_34[0],part1_short_term_line_01_row_04_col_h_gain_loss_amount,text,0,"[511.200, 299.968, 576.000, 311.969]"
f1_35[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row5[0].f1_35[0],part1_short_term_line_01_row_05_col_a_description,text,0,"[36.000, 275.967, 172.050, 299.968]"
f1_36[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row5[0].f1_36[0],part1_short_term_line_01_row_05_col_b_date_acquired,text,0,"[172.800, 275.967, 223.200, 287.968]"
f1_37[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row5[0].f1_37[0],part1_short_term_line_01_row_05_col_c_date_sold,text,0,"[223.200, 275.967, 273.600, 287.968]"
f1_38[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row5[0].f1_38[0],part1_short_term_line_01_row_05_col_d_proceeds,text,0,"[273.600, 275.967, 337.650, 287.968]"
f1_39[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row5[0].f1_39[0],part1_short_term_line_01_row_05_col_e_cost_basis,text,0,"[338.400, 275.967, 402.450, 287.968]"
f1_40[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row5[0].f1_40[0],part1_short_term_line_01_row_05_col_f_code,text,0,"[403.200, 275.967, 446.400, 287.968]"
f1_41[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row5[0].f1_41[0],part1_short_term_line_01_row_05_col_g_adjustment_amount,text,0,"[446.400, 275.967, 510.450, 287.968]"
f1_42[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row5[0].f1_42[0],part1_short_term_line_01_row_05_col_h_gain_loss_amount,text,0,"[511.200, 275.967, 576.000, 287.968]"
f1_43[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row6[0].f1_43[0],part1_short_term_line_01_row_06_col_a_description,text,0,"[36.000, 251.966, 172.050, 275.967]"
f1_44[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row6[0].f1_44[0],part1_short_term_line_01_row_06_col_b_date_acquired,text,0,"[172.800, 251.966, 223.200, 263.967]"
f1_45[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row6[0].f1_45[0],part1_short_term_line_01_row_06_col_c_date_sold,text,0,"[223.200, 251.966, 273.600, 263.967]"
f1_46[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row6[0].f1_46[0],part1_short_term_line_01_row_06_col_d_proceeds,text,0,"[273.600, 251.966, 337.650, 263.967]"
f1_47[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row6[0].f1_47[0],part1_short_term_line_01_row_06_col_e_cost_basis,text,0,"[338.400, 251.966, 402.450, 263.967]"
f1_48[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row6[0].f1_48[0],part1_short_term_line_01_row_06_col_f_code,text,0,"[403.200, 251.966, 446.400, 263.967]"
f1_49[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row6[0].f1_49[0],part1_short_term_line_01_row_06_col_g_adjustment_amount,text,0,"[446.400, 251.966, 510.450, 263.967]"
f1_50[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row6[0].f1_50[0],part1_short_term_line_01_row_06_col_h_gain_loss_amount,text,0,"[511.200, 251.966, 576.000, 263.967]"
f1_51[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row7[0].f1_51[0],part1_short_term_line_01_row_07_col_a_description,text,0,"[36.000, 227.965, 172.050, 251.966]"
f1_52[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row7[0].f1_52[0],part1_short_term_line_01_row_07_col_b_date_acquired,text,0,"[172.800, 227.965, 223.200, 239.966]"
f1_53[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row7[0].f1_53[0],part1_short_term_line_01_row_07_col_c_date_sold,text,0,"[223.200, 227.965, 273.600, 239.966]"
f1_54[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row7[0].f1_54[0],part1_short_term_line_01_row_07_col_d_proceeds,text,0,"[273.600, 227.965, 337.650, 239.966]"
f1_55[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row7[0].f1_55[0],part1_short_term_line_01_row_07_col_e_cost_basis,text,0,"[338.400, 227.965, 402.450, 239.966]"
f1_56[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row7[0].f1_56[0],part1_short_term_line_01_row_07_col_f_code,text,0,"[403.200, 227.965, 446.400, 239.966]"
f1_57[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row7[0].f1_57[0],part1_short_term_line_01_row_07_col_g_adjustment_amount,text,0,"[446.400, 227.965, 510.450, 239.966]"
f1_58[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row7[0].f1_58[0],part1_short_term_line_01_row_07_col_h_gain_loss_amount,text,0,"[511.200, 227.965, 576.000, 239.966]"
f1_59[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row8[0].f1_59[0],part1_short_term_line_01_row_08_col_a_description,text,0,"[36.000, 203.964, 172.050, 227.965]"
f1_60[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row8[0].f1_60[0],part1_short_term_line_01_row_08_col_b_date_acquired,text,0,"[172.800, 203.964, 223.200, 215.965]"
f1_61[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row8[0].f1_61[0],part1_short_term_line_01_row_08_col_c_date_sold,text,0,"[223.200, 203.964, 273.600, 215.965]"
f1_62[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row8[0].f1_62[0],part1_short_term_line_01_row_08_col_d_proceeds,text,0,"[273.600, 203.964, 337.650, 215.965]"
f1_63[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row8[0].f1_63[0],part1_short_term_line_01_row_08_col_e_cost_basis,text,0,"[338.400, 203.964, 402.450, 215.965]"
f1_64[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row8[0].f1_64[0],part1_short_term_line_01_row_08_col_f_code,text,0,"[403.200, 203.964, 446.400, 215.965]"
f1_65[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row8[0].f1_65[0],part1_short_term_line_01_row_08_col_g_adjustment_amount,text,0,"[446.400, 203.964, 510.450, 215.965]"
f1_66[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row8[0].f1_66[0],part1_short_term_line_01_row_08_col_h_gain_loss_amount,text,0,"[511.200, 203.964, 576.000, 215.965]"
f1_67[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row9[0].f1_67[0],part1_short_term_line_01_row_09_col_a_description,text,0,"[36.000, 179.963, 172.050, 203.964]"
f1_68[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row9[0].f1_68[0],part1_short_term_line_01_row_09_col_b_date_acquired,text,0,"[172.800, 179.963, 223.200, 191.964]"
f1_69[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row9[0].f1_69[0],part1_short_term_line_01_row_09_col_c_date_sold,text,0,"[223.200, 179.963, 273.600, 191.964]"
f1_70[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row9[0].f1_70[0],part1_short_term_line_01_row_09_col_d_proceeds,text,0,"[273.600, 179.963, 337.650, 191.964]"
f1_71[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row9[0].f1_71[0],part1_short_term_line_01_row_09_col_e_cost_basis,text,0,"[338.400, 179.963, 402.450, 191.964]"
f1_72[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row9[0].f1_72[0],part1_short_term_line_01_row_09_col_f_code,text,0,"[403.200, 179.963, 446.400, 191.964]"
f1_73[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row9[0].f1_73[0],part1_short_term_line_01_row_09_col_g_adjustment_amount,text,0,"[446.400, 179.963, 510.450, 191.964]"
f1_74[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row9[0].f1_74[0],part1_short_term_line_01_row_09_col_h_gain_loss_amount,text,0,"[511.200, 179.963, 576.000, 191.964]"
f1_75[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row10[0].f1_75[0],part1_short_term_line_01_row_10_col_a_description,text,0,"[36.000, 155.962, 172.050, 179.963]"
f1_76[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row10[0].f1_76[0],part1_short_term_line_01_row_10_col_b_date_acquired,text,0,"[172.800, 155.962, 223.200, 167.963]"
f1_77[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row10[0].f1_77[0],part1_short_term_line_01_row_10_col_c_date_sold,text,0,"[223.200, 155.962, 273.600, 167.963]"
f1_78[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row10[0].f1_78[0],part1_short_term_line_01_row_10_col_d_proceeds,text,0,"[273.600, 155.962, 337.650, 167.963]"
f1_79[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row10[0].f1_79[0],part1_short_term_line_01_row_10_col_e_cost_basis,text,0,"[338.400, 155.962, 402.450, 167.963]"
f1_80[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row10[0].f1_80[0],part1_short_term_line_01_row_10_col_f_code,text,0,"[403.200, 155.962, 446.400, 167.963]"
f1_81[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row10[0].f1_81[0],part1_short_term_line_01_row_10_col_g_adjustment_amount,text,0,"[446.400, 155.962, 510.450, 167.963]"
f1_82[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row10[0].f1_82[0],part1_short_term_line_01_row_10_col_h_gain_loss_amount,text,0,"[511.200, 155.962, 576.000, 167.963]"
f1_83[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row11[0].f1_83[0],part1_short_term_line_01_row_11_col_a_description,text,0,"[36.000, 131.961, 172.050, 155.962]"
f1_84[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row11[0].f1_84[0],part1_short_term_line_01_row_11_col_b_date_acquired,text,0,"[172.800, 131.961, 223.200, 143.962]"
f1_85[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row11[0].f1_85[0],part1_short_term_line_01_row_11_col_c_date_sold,text,0,"[223.200, 131.961, 273.600, 143.962]"
f1_86[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row11[0].f1_86[0],part1_short_term_line_01_row_11_col_d_proceeds,text,0,"[273.600, 131.961, 337.650, 143.962]"
f1_87[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row11[0].f1_87[0],part1_short_term_line_01_row_11_col_e_cost_basis,text,0,"[338.400, 131.961, 402.450, 143.962]"
f1_88[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row11[0].f1_88[0],part1_short_term_line_01_row_11_col_f_code,text,0,"[403.200, 131.961, 446.400, 143.962]"
f1_89[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row11[0].f1_89[0],part1_short_term_line_01_row_11_col_g_adjustment_amount,text,0,"[446.400, 131.961, 510.450, 143.962]"
f1_90[0],topmostSubform[0].Page1[0].Table_Line1_Part1[0].Row11[0].f1_90[0],part1_short_term_line_01_row_11_col_h_gain_loss_amount,text,0,"[511.200, 131.961, 576.000, 143.962]"
f1_91[0],topmostSubform[0].Page1[0].f1_91[0],part1_short_term_line_02_totals_col_d_proceeds,text,0,"[273.600, 71.969, 337.650, 83.970]"
f1_92[0],topmostSubform[0].Page1[0].f1_92[0],part1_short_term_line_02_totals_col_e_cost_basis,text,0,"[338.400, 71.969, 402.450, 83.970]"
f1_93[0],topmostSubform[0].Page1[0].f1_93[0],part1_short_term_line_02_totals_col_f_code,text,0,"[403.200, 71.969, 446.400, 83.970]"
f1_94[0],topmostSubform[0].Page1[0].f1_94[0],part1_short_term_line_02_totals_col_g_adjustment_amount,text,0,"[446.400, 71.969, 510.450, 83.970]"
f1_95[0],topmostSubform[0].Page1[0].f1_95[0],part1_short_term_line_02_totals_col_h_gain_loss_amount,text,0,"[511.200, 71.969, 576.000, 83.970]"
f2_01[0],topmostSubform[0].Page2[0].f2_01[0],part2_long_term_taxpayer_name,text,1,"[36.000, 719.969, 366.450, 733.970]"
f2_02[0],topmostSubform[0].Page2[0].f2_02[0],part2_long_term_taxpayer_ssn,text,1,"[368.200, 719.969, 576.000, 733.970]"
f2_03[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row1[0].f2_03[0],part2_long_term_line_01_row_01_col_a_description,text,1,"[36.000, 407.968, 172.800, 431.969]"
f2_04[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row1[0].f2_04[0],part2_long_term_line_01_row_01_col_b_date_acquired,text,1,"[172.800, 407.968, 223.200, 419.969]"
f2_05[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row1[0].f2_05[0],part2_long_term_line_01_row_01_col_c_date_sold,text,1,"[223.200, 407.968, 273.600, 419.969]"
f2_06[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row1[0].f2_06[0],part2_long_term_line_01_row_01_col_d_proceeds,text,1,"[273.600, 407.968, 337.650, 419.969]"
f2_07[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row1[0].f2_07[0],part2_long_term_line_01_row_01_col_e_cost_basis,text,1,"[338.400, 407.968, 402.450, 419.969]"
f2_08[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row1[0].f2_08[0],part2_long_term_line_01_row_01_col_f_code,text,1,"[403.200, 407.968, 446.400, 419.969]"
f2_09[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row1[0].f2_09[0],part2_long_term_line_01_row_01_col_g_adjustment_amount,text,1,"[446.400, 407.968, 510.450, 419.969]"
f2_10[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row1[0].f2_10[0],part2_long_term_line_01_row_01_col_h_gain_loss_amount,text,1,"[511.200, 407.968, 576.000, 419.969]"
f2_11[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row2[0].f2_11[0],part2_long_term_line_01_row_02_col_a_description,text,1,"[36.000, 383.967, 172.800, 407.968]"
f2_12[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row2[0].f2_12[0],part2_long_term_line_01_row_02_col_b_date_acquired,text,1,"[172.800, 383.967, 223.200, 395.968]"
f2_13[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row2[0].f2_13[0],part2_long_term_line_01_row_02_col_c_date_sold,text,1,"[223.200, 383.967, 273.600, 395.968]"
f2_14[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row2[0].f2_14[0],part2_long_term_line_01_row_02_col_d_proceeds,text,1,"[273.600, 383.967, 337.650, 395.968]"
f2_15[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row2[0].f2_15[0],part2_long_term_line_01_row_02_col_e_cost_basis,text,1,"[338.400, 383.967, 402.450, 395.968]"
f2_16[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row2[0].f2_16[0],part2_long_term_line_01_row_02_col_f_code,text,1,"[403.200, 383.967, 446.400, 395.968]"
f2_17[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row2[0].f2_17[0],part2_long_term_line_01_row_02_col_g_adjustment_amount,text,1,"[446.400, 383.967, 510.450, 395.968]"
f2_18[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row2[0].f2_18[0],part2_long_term_line_01_row_02_col_h_gain_loss_amount,text,1,"[511.200, 383.967, 576.000, 395.968]"
f2_19[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row3[0].f2_19[0],part2_long_term_line_01_row_03_col_a_description,text,1,"[36.000, 359.966, 172.800, 383.967]"
f2_20[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row3[0].f2_20[0],part2_long_term_line_01_row_03_col_b_date_acquired,text,1,"[172.800, 359.966, 223.200, 371.967]"
f2_21[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row3[0].f2_21[0],part2_long_term_line_01_row_03_col_c_date_sold,text,1,"[223.200, 359.966, 273.600, 371.967]"
f2_22[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row3[0].f2_22[0],part2_long_term_line_01_row_03_col_d_proceeds,text,1,"[273.600, 359.966, 337.650, 371.967]"
f2_23[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row3[0].f2_23[0],part2_long_term_line_01_row_03_col_e_cost_basis,text,1,"[338.400, 359.966, 402.450, 371.967]"
f2_24[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row3[0].f2_24[0],part2_long_term_line_01_row_03_col_f_code,text,1,"[403.200, 359.966, 446.400, 371.967]"
f2_25[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row3[0].f2_25[0],part2_long_term_line_01_row_03_col_g_adjustment_amount,text,1,"[446.400, 359.966, 510.450, 371.967]"
f2_26[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row3[0].f2_26[0],part2_long_term_line_01_row_03_col_h_gain_loss_amount,text,1,"[511.200, 359.966, 576.000, 371.967]"
f2_27[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row4[0].f2_27[0],part2_long_term_line_01_row_04_col_a_description,text,1,"[36.000, 335.965, 172.800, 359.966]"
f2_28[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row4[0].f2_28[0],part2_long_term_line_01_row_04_col_b_date_acquired,text,1,"[172.800, 335.965, 223.200, 347.966]"
f2_29[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row4[0].f2_29[0],part2_long_term_line_01_row_04_col_c_date_sold,text,1,"[223.200, 335.965, 273.600, 347.966]"
f2_30[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row4[0].f2_30[0],part2_long_term_line_01_row_04_col_d_proceeds,text,1,"[273.600, 335.965, 337.650, 347.966]"
f2_31[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row4[0].f2_31[0],part2_long_term_line_01_row_04_col_e_cost_basis,text,1,"[338.400, 335.965, 402.450, 347.966]"
f2_32[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row4[0].f2_32[0],part2_long_term_line_01_row_04_col_f_code,text,1,"[403.200, 335.965, 446.400, 347.966]"
f2_33[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row4[0].f2_33[0],part2_long_term_line_01_row_04_col_g_adjustment_amount,text,1,"[446.400, 335.965, 510.450, 347.966]"
f2_34[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row4[0].f2_34[0],part2_long_term_line_01_row_04_col_h_gain_loss_amount,text,1,"[511.200, 335.965, 576.000, 347.966]"
f2_35[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row5[0].f2_35[0],part2_long_term_line_01_row_05_col_a_description,text,1,"[36.000, 311.964, 172.800, 335.965]"
f2_36[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row5[0].f2_36[0],part2_long_term_line_01_row_05_col_b_date_acquired,text,1,"[172.800, 311.964, 223.200, 323.965]"
f2_37[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row5[0].f2_37[0],part2_long_term_line_01_row_05_col_c_date_sold,text,1,"[223.200, 311.964, 273.600, 323.965]"
