old_field_name,old_full_name,semantic_field_name,field_type,pages_0_indexed,rect_first_occurrence
f1_28[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1B[0].f1_28[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_b_0_f1_28_0,text,0,"[425.800, 371.970, 576.000, 383.969]"
f1_29[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1C[0].f1_29[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_c_0_f1_29_0,text,0,"[58.350, 359.971, 121.650, 371.970]"
f1_30[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1C[0].f1_30[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_c_0_f1_30_0,text,0,"[123.150, 359.971, 186.450, 371.970]"
f1_31[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1C[0].f1_31[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_c_0_f1_31_0,text,0,"[188.200, 359.971, 280.050, 371.970]"
f1_32[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1C[0].f1_32[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_c_0_f1_32_0,text,0,"[280.800, 359.971, 352.050, 371.970]"
f1_33[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1C[0].f1_33[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_c_0_f1_33_0,text,0,"[352.800, 359.971, 424.050, 371.970]"
f1_34[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1C[0].f1_34[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_c_0_f1_34_0,text,0,"[425.800, 359.971, 576.000, 371.970]"
f1_35[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1D[0].f1_35[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_d_0_f1_35_0,text,0,"[58.350, 347.972, 121.650, 359.971]"
f1_36[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1D[0].f1_36[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_d_0_f1_36_0,text,0,"[123.150, 347.972, 186.450, 359.971]"
f1_37[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1D[0].f1_37[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_d_0_f1_37_0,text,0,"[188.200, 347.972, 280.050, 359.971]"
f1_38[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1D[0].f1_38[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_d_0_f1_38_0,text,0,"[280.800, 347.972, 352.050, 359.971]"
f1_39[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1D[0].f1_39[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_d_0_f1_39_0,text,0,"[352.800, 347.972, 424.050, 359.971]"
f1_40[0],Form8283[0].Page1[0].Table_Line1_ColsD-I[0].Row1D[0].f1_40[0],form8283_0_page1_0_table_line1_cols_d_i_0_row1_d_0_f1_40_0,text,0,"[425.800, 347.972, 576.000, 359.971]"
f1_45[0],Form8283[0].Page1[0].Table_Line3_ColsA-C[0].Line3B[0].f1_45[0],form8283_0_page1_0_table_line3_cols_a_c_0_line3_b_0_f1_45_0,text,0,"[58.600, 149.969, 258.450, 161.968]"
f1_46[0],Form8283[0].Page1[0].Table_Line3_ColsA-C[0].Line3B[0].f1_46[0],form8283_0_page1_0_table_line3_cols_a_c_0_line3_b_0_f1_46_0,text,0,"[260.200, 149.969, 503.250, 161.968]"
f1_47[0],Form8283[0].Page1[0].Table_Line3_ColsA-C[0].Line3B[0].f1_47[0],form8283_0_page1_0_table_line3_cols_a_c_0_line3_b_0_f1_47_0,text,0,"[504.000, 149.969, 576.000, 161.968]"
f1_48[0],Form8283[0].Page1[0].Table_Line3_ColsA-C[0].Line3C[0].f1_48[0],form8283_0_page1_0_table_line3_cols_a_c_0_line3_c_0_f1_48_0,text,0,"[58.600, 137.970, 258.450, 149.969]"
f1_49[0],Form8283[0].Page1[0].Table_Line3_ColsA-C[0].Line3C[0].f1_49[0],form8283_0_page1_0_table_line3_cols_a_c_0_line3_c_0_f1_49_0,text,0,"[260.200, 137.970, 503.250, 149.969]"
f1_50[0],Form8283[0].Page1[0].Table_Line3_ColsA-C[0].Line3C[0].f1_50[0],form8283_0_page1_0_table_line3_cols_a_c_0_line3_c_0_f1_50_0,text,0,"[504.000, 137.970, 576.000, 149.969]"
f1_42[0],Form8283[0].Page1[0].Table_Line3_ColsA-C[0].Row3A[0].f1_42[0],form8283_0_page1_0_table_line3_cols_a_c_0_row3_a_0_f1_42_0,text,0,"[58.600, 161.968, 258.450, 173.967]"
f1_43[0],Form8283[0].Page1[0].Table_Line3_ColsA-C[0].Row3A[0].f1_43[0],form8283_0_page1_0_table_line3_cols_a_c_0_row3_a_0_f1_43_0,text,0,"[260.200, 161.968, 503.250, 173.967]"
f1_44[0],Form8283[0].Page1[0].Table_Line3_ColsA-C[0].Row3A[0].f1_44[0],form8283_0_page1_0_table_line3_cols_a_c_0_row3_a_0_f1_44_0,text,0,"[504.000, 161.968, 576.000, 173.967]"
f1_51[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3A[0].f1_51[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_a_0_f1_51_0,text,0,"[57.600, 77.969, 129.600, 89.968]"
f1_52[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3A[0].f1_52[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_a_0_f1_52_0,text,0,"[130.600, 77.969, 287.250, 89.968]"
f1_53[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3A[0].f1_53[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_a_0_f1_53_0,text,0,"[288.000, 77.969, 359.250, 89.968]"
f1_54[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3A[0].f1_54[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_a_0_f1_54_0,text,0,"[360.000, 77.969, 431.250, 89.968]"
f1_55[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3A[0].f1_55[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_a_0_f1_55_0,text,0,"[432.000, 77.969, 503.250, 89.968]"
f1_56[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3A[0].f1_56[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_a_0_f1_56_0,text,0,"[504.000, 77.969, 576.000, 89.968]"
f1_57[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3B[0].f1_57[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_b_0_f1_57_0,text,0,"[57.600, 65.970, 129.600, 77.969]"
f1_58[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3B[0].f1_58[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_b_0_f1_58_0,text,0,"[130.600, 65.970, 287.250, 77.969]"
f1_59[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3B[0].f1_59[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_b_0_f1_59_0,text,0,"[288.000, 65.970, 359.250, 77.969]"
f1_60[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3B[0].f1_60[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_b_0_f1_60_0,text,0,"[360.000, 65.970, 431.250, 77.969]"
f1_61[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3B[0].f1_61[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_b_0_f1_61_0,text,0,"[432.000, 65.970, 503.250, 77.969]"
f1_62[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3B[0].f1_62[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_b_0_f1_62_0,text,0,"[504.000, 65.970, 576.000, 77.969]"
f1_63[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3C[0].f1_63[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_c_0_f1_63_0,text,0,"[57.600, 53.971, 129.600, 65.970]"
f1_64[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3C[0].f1_64[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_c_0_f1_64_0,text,0,"[130.600, 53.971, 287.250, 65.970]"
f1_65[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3C[0].f1_65[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_c_0_f1_65_0,text,0,"[288.000, 53.971, 359.250, 65.970]"
f1_66[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3C[0].f1_66[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_c_0_f1_66_0,text,0,"[360.000, 53.971, 431.250, 65.970]"
f1_67[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3C[0].f1_67[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_c_0_f1_67_0,text,0,"[432.000, 53.971, 503.250, 65.970]"
f1_68[0],Form8283[0].Page1[0].Table_Line3_ColsD-I[0].Row3C[0].f1_68[0],form8283_0_page1_0_table_line3_cols_d_i_0_row3_c_0_f1_68_0,text,0,"[504.000, 53.971, 576.000, 65.970]"
c2_1[0],Form8283[0].Page2[0].c2_1[0],form8283_0_page2_0_c2_1_0,checkbox,1,"[538.100, 498.470, 549.100, 509.470]"
c2_1[1],Form8283[0].Page2[0].c2_1[1],form8283_0_page2_0_c2_1_1,checkbox,1,"[559.700, 498.470, 570.700, 509.470]"
c2_2[0],Form8283[0].Page2[0].c2_2[0],form8283_0_page2_0_c2_2_0,checkbox,1,"[538.100, 456.469, 549.100, 467.469]"
c2_2[1],Form8283[0].Page2[0].c2_2[1],form8283_0_page2_0_c2_2_1,checkbox,1,"[559.700, 456.469, 570.700, 467.469]"
c2_3[0],Form8283[0].Page2[0].c2_3[0],form8283_0_page2_0_c2_3_0,checkbox,1,"[538.100, 444.470, 549.100, 455.470]"
c2_3[1],Form8283[0].Page2[0].c2_3[1],form8283_0_page2_0_c2_3_1,checkbox,1,"[559.700, 444.470, 570.700, 455.470]"
c2_4[0],Form8283[0].Page2[0].c2_4[0],form8283_0_page2_0_c2_4_0,checkbox,1,"[511.200, 109.968, 519.200, 117.968]"
c2_4[1],Form8283[0].Page2[0].c2_4[1],form8283_0_page2_0_c2_4_1,checkbox,1,"[547.200, 109.968, 555.200, 117.968]"
f2_1[0],Form8283[0].Page2[0].f2_1[0],form8283_0_page2_0_f2_1_0,text,1,"[36.000, 719.968, 460.050, 733.969]"
f2_2[0],Form8283[0].Page2[0].f2_2[0],form8283_0_page2_0_f2_2_0,text,1,"[460.800, 719.968, 576.000, 733.969]"
f2_3[0],Form8283[0].Page2[0].f2_3[0],form8283_0_page2_0_f2_3_0,text,1,"[511.200, 665.968, 576.000, 677.967]"
f2_4[0],Form8283[0].Page2[0].f2_4[0],form8283_0_page2_0_f2_4_0,text,1,"[499.200, 641.970, 576.000, 653.969]"
f2_5[0],Form8283[0].Page2[0].f2_5[0],form8283_0_page2_0_f2_5_0,text,1,"[499.200, 629.968, 576.000, 641.967]"
f2_6[0],Form8283[0].Page2[0].f2_6[0],form8283_0_page2_0_f2_6_0,text,1,"[64.800, 581.966, 576.000, 593.968]"
f2_7[0],Form8283[0].Page2[0].f2_7[0],form8283_0_page2_0_f2_7_0,text,1,"[64.800, 557.968, 330.450, 569.970]"
f2_8[0],Form8283[0].Page2[0].f2_8[0],form8283_0_page2_0_f2_8_0,text,1,"[332.200, 557.968, 576.000, 569.970]"
f2_9[0],Form8283[0].Page2[0].f2_9[0],form8283_0_page2_0_f2_9_0,text,1,"[367.200, 545.969, 576.000, 557.968]"
f2_10[0],Form8283[0].Page2[0].f2_10[0],form8283_0_page2_0_f2_10_0,text,1,"[460.800, 533.970, 576.000, 545.969]"
f2_11[0],Form8283[0].Page2[0].f2_11[0],form8283_0_page2_0_f2_11_0,text,1,"[64.800, 521.968, 576.000, 533.967]"
f2_12[0],Form8283[0].Page2[0].f2_12[0],form8283_0_page2_0_f2_12_0,text,1,"[36.000, 383.969, 576.000, 395.968]"
f2_13[0],Form8283[0].Page2[0].f2_13[0],form8283_0_page2_0_f2_13_0,text,1,"[129.600, 233.968, 352.050, 245.967]"
f2_14[0],Form8283[0].Page2[0].f2_14[0],form8283_0_page2_0_f2_14_0,text,1,"[374.400, 233.968, 576.000, 245.967]"
f2_15[0],Form8283[0].Page2[0].f2_15[0],form8283_0_page2_0_f2_15_0,text,1,"[36.000, 209.967, 460.050, 221.969]"
f2_16[0],Form8283[0].Page2[0].f2_16[0],form8283_0_page2_0_f2_16_0,text,1,"[460.800, 209.967, 576.000, 221.969]"
f2_17[0],Form8283[0].Page2[0].f2_17[0],form8283_0_page2_0_f2_17_0,text,1,"[36.000, 185.966, 576.000, 197.968]"
f2_18[0],Form8283[0].Page2[0].f2_18[0],form8283_0_page2_0_f2_18_0,text,1,"[324.000, 149.969, 554.400, 161.968]"
f2_19[0],Form8283[0].Page2[0].f2_19[0],form8283_0_page2_0_f2_19_0,text,1,"[36.000, 83.967, 316.050, 95.969]"
f2_20[0],Form8283[0].Page2[0].f2_20[0],form8283_0_page2_0_f2_20_0,text,1,"[316.800, 83.967, 576.000, 95.969]"
f2_21[0],Form8283[0].Page2[0].f2_21[0],form8283_0_page2_0_f2_21_0,text,1,"[36.000, 59.966, 316.050, 71.968]"
f2_22[0],Form8283[0].Page2[0].f2_22[0],form8283_0_page2_0_f2_22_0,text,1,"[317.800, 59.966, 576.000, 71.968]"
f2_23[0],Form8283[0].Page2[0].f2_23[0],form8283_0_page2_0_f2_23_0,text,1,"[317.800, 35.968, 460.050, 47.970]"
