old_field_name,old_full_name,semantic_field_name,field_type,pages_0_indexed,rect_first_occurrence
f1_26[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3d[0].f1_26[0],line3d_gross_foreign_source_income_country_a,text,0,"[266.400, 306.000, 337.650, 317.999]"
f1_27[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3d[0].f1_27[0],line3d_gross_foreign_source_income_country_b,text,0,"[338.400, 306.000, 409.650, 317.999]"
f1_28[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3d[0].f1_28[0],line3d_gross_foreign_source_income_country_c,text,0,"[410.400, 306.000, 481.650, 317.999]"
f1_29[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3e[0].f1_29[0],line3e_gross_income_from_all_sources_country_a,text,0,"[266.400, 294.001, 337.650, 306.000]"
f1_30[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3e[0].f1_30[0],line3e_gross_income_from_all_sources_country_b,text,0,"[338.400, 294.001, 409.650, 306.000]"
f1_31[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3e[0].f1_31[0],line3e_gross_income_from_all_sources_country_c,text,0,"[410.400, 294.001, 481.650, 306.000]"
f1_32[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3f[0].f1_32[0],line3f_divide_3d_by_3e_country_a,text,0,"[266.400, 282.002, 337.650, 294.001]"
f1_33[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3f[0].f1_33[0],line3f_divide_3d_by_3e_country_b,text,0,"[338.400, 282.002, 409.650, 294.001]"
f1_34[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3f[0].f1_34[0],line3f_divide_3d_by_3e_country_c,text,0,"[410.400, 282.002, 481.650, 294.001]"
f1_35[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3g[0].f1_35[0],line3g_multiply_3c_by_3f_country_a,text,0,"[266.400, 270.003, 337.650, 282.002]"
f1_36[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3g[0].f1_36[0],line3g_multiply_3c_by_3f_country_b,text,0,"[338.400, 270.003, 409.650, 282.002]"
f1_37[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line3g[0].f1_37[0],line3g_multiply_3c_by_3f_country_c,text,0,"[410.400, 270.003, 481.650, 282.002]"
f1_38[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line4a[0].f1_38[0],line4a_home_mortgage_interest_country_a,text,0,"[266.400, 234.003, 337.650, 246.004]"
f1_39[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line4a[0].f1_39[0],line4a_home_mortgage_interest_country_b,text,0,"[338.400, 234.003, 409.650, 246.004]"
f1_40[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line4a[0].f1_40[0],line4a_home_mortgage_interest_country_c,text,0,"[410.400, 234.003, 481.650, 246.004]"
f1_41[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line4b[0].f1_41[0],line4b_other_interest_expense_country_a,text,0,"[266.400, 222.004, 337.650, 234.003]"
f1_42[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line4b[0].f1_42[0],line4b_other_interest_expense_country_b,text,0,"[338.400, 222.004, 409.650, 234.003]"
f1_43[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line4b[0].f1_43[0],line4b_other_interest_expense_country_c,text,0,"[410.400, 222.004, 481.650, 234.003]"
f1_44[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line5[0].f1_44[0],line5_losses_from_foreign_sources_country_a,text,0,"[266.400, 210.005, 337.650, 222.004]"
f1_45[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line5[0].f1_45[0],line5_losses_from_foreign_sources_country_b,text,0,"[338.400, 210.005, 409.650, 222.004]"
f1_46[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line5[0].f1_46[0],line5_losses_from_foreign_sources_country_c,text,0,"[410.400, 210.005, 481.650, 222.004]"
f1_47[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line6[0].f1_47[0],line6_total_deductions_and_losses_country_a,text,0,"[266.400, 198.006, 337.650, 210.005]"
f1_48[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line6[0].f1_48[0],line6_total_deductions_and_losses_country_b,text,0,"[338.400, 198.006, 409.650, 210.005]"
f1_49[0],topmostSubform[0].Page1[0].Table_Part1_Lines2-6[0].Line6[0].f1_49[0],line6_total_deductions_and_losses_country_c,text,0,"[410.400, 198.006, 481.650, 210.005]"
f1_10[0],topmostSubform[0].Page1[0].Table_Part1_LinesI-1a[0].Line1a[0].ColA[0].f1_10[0],line1a_gross_income_from_sources_country_a,text,0,"[266.400, 480.002, 337.650, 492.001]"
f1_11[0],topmostSubform[0].Page1[0].Table_Part1_LinesI-1a[0].Line1a[0].ColB[0].f1_11[0],line1a_gross_income_from_sources_country_b,text,0,"[338.400, 480.002, 409.650, 492.001]"
f1_12[0],topmostSubform[0].Page1[0].Table_Part1_LinesI-1a[0].Line1a[0].ColC[0].f1_12[0],line1a_gross_income_from_sources_country_c,text,0,"[410.400, 480.002, 481.650, 492.001]"
f1_07[0],topmostSubform[0].Page1[0].Table_Part1_LinesI-1a[0].Line1a[0].Line1a_Text[0].f1_07[0],line1a_gross_income_description,text,0,"[64.800, 479.999, 259.200, 515.999]"
f1_04[0],topmostSubform[0].Page1[0].Table_Part1_LinesI-1a[0].Rowi[0].f1_04[0],linei_foreign_country_name_country_a,text,0,"[267.400, 540.000, 337.650, 564.001]"
f1_05[0],topmostSubform[0].Page1[0].Table_Part1_LinesI-1a[0].Rowi[0].f1_05[0],linei_foreign_country_name_country_b,text,0,"[339.400, 540.000, 409.650, 564.001]"
f1_06[0],topmostSubform[0].Page1[0].Table_Part1_LinesI-1a[0].Rowi[0].f1_06[0],linei_foreign_country_name_country_c,text,0,"[411.400, 540.000, 481.650, 564.001]"
f1_52[0],topmostSubform[0].Page1[0].Table_Part2[0].RowA[0].f1_52[0],line8_country_a_date_paid_or_accrued,text,0,"[50.400, 90.003, 122.400, 102.002]"
f1_53[0],topmostSubform[0].Page1[0].Table_Part2[0].RowA[0].f1_53[0],line8_country_a_foreign_currency_dividends,text,0,"[122.400, 90.003, 172.050, 102.002]"
f1_54[0],topmostSubform[0].Page1[0].Table_Part2[0].RowA[0].f1_54[0],line8_country_a_foreign_currency_rents_and_royalties,text,0,"[172.800, 90.003, 222.450, 102.002]"
f1_55[0],topmostSubform[0].Page1[0].Table_Part2[0].RowA[0].f1_55[0],line8_country_a_foreign_currency_interest,text,0,"[223.200, 90.003, 272.850, 102.002]"
f1_56[0],topmostSubform[0].Page1[0].Table_Part2[0].RowA[0].f1_56[0],line8_country_a_foreign_currency_other_taxes,text,0,"[273.600, 90.003, 316.050, 102.002]"
f1_57[0],topmostSubform[0].Page1[0].Table_Part2[0].RowA[0].f1_57[0],line8_country_a_us_dollars_dividends,text,0,"[316.800, 90.003, 366.450, 102.002]"
f1_58[0],topmostSubform[0].Page1[0].Table_Part2[0].RowA[0].f1_58[0],line8_country_a_us_dollars_rents_and_royalties,text,0,"[367.200, 90.003, 416.850, 102.002]"
f1_59[0],topmostSubform[0].Page1[0].Table_Part2[0].RowA[0].f1_59[0],line8_country_a_us_dollars_interest,text,0,"[417.600, 90.003, 460.050, 102.002]"
f1_60[0],topmostSubform[0].Page1[0].Table_Part2[0].RowA[0].f1_60[0],line8_country_a_us_dollars_other_taxes,text,0,"[460.800, 90.003, 503.250, 102.002]"
f1_61[0],topmostSubform[0].Page1[0].Table_Part2[0].RowA[0].f1_61[0],line8_country_a_total_foreign_taxes_paid_or_accrued,text,0,"[504.000, 90.003, 576.000, 102.002]"
f1_62[0],topmostSubform[0].Page1[0].Table_Part2[0].RowB[0].f1_62[0],line8_country_b_date_paid_or_accrued,text,0,"[50.400, 78.004, 122.400, 90.003]"
f1_63[0],topmostSubform[0].Page1[0].Table_Part2[0].RowB[0].f1_63[0],line8_country_b_foreign_currency_dividends,text,0,"[122.400, 78.004, 172.050, 90.003]"
f1_64[0],topmostSubform[0].Page1[0].Table_Part2[0].RowB[0].f1_64[0],line8_country_b_foreign_currency_rents_and_royalties,text,0,"[172.800, 78.004, 222.450, 90.003]"
f1_65[0],topmostSubform[0].Page1[0].Table_Part2[0].RowB[0].f1_65[0],line8_country_b_foreign_currency_interest,text,0,"[223.200, 78.004, 272.850, 90.003]"
f1_66[0],topmostSubform[0].Page1[0].Table_Part2[0].RowB[0].f1_66[0],line8_country_b_foreign_currency_other_taxes,text,0,"[273.600, 78.004, 316.050, 90.003]"
f1_67[0],topmostSubform[0].Page1[0].Table_Part2[0].RowB[0].f1_67[0],line8_country_b_us_dollars_dividends,text,0,"[316.800, 78.004, 366.450, 90.003]"
f1_68[0],topmostSubform[0].Page1[0].Table_Part2[0].RowB[0].f1_68[0],line8_country_b_us_dollars_rents_and_royalties,text,0,"[367.200, 78.004, 416.850, 90.003]"
f1_69[0],topmostSubform[0].Page1[0].Table_Part2[0].RowB[0].f1_69[0],line8_country_b_us_dollars_interest,text,0,"[417.600, 78.004, 460.050, 90.003]"
f1_70[0],topmostSubform[0].Page1[0].Table_Part2[0].RowB[0].f1_70[0],line8_country_b_us_dollars_other_taxes,text,0,"[460.800, 78.004, 503.250, 90.003]"
f1_71[0],topmostSubform[0].Page1[0].Table_Part2[0].RowB[0].f1_71[0],line8_country_b_total_foreign_taxes_paid_or_accrued,text,0,"[504.000, 78.004, 576.000, 90.003]"
f1_72[0],topmostSubform[0].Page1[0].Table_Part2[0].RowC[0].f1_72[0],line8_country_c_date_paid_or_accrued,text,0,"[50.400, 66.005, 122.400, 78.004]"
f1_73[0],topmostSubform[0].Page1[0].Table_Part2[0].RowC[0].f1_73[0],line8_country_c_foreign_currency_dividends,text,0,"[122.400, 66.005, 172.050, 78.004]"
f1_74[0],topmostSubform[0].Page1[0].Table_Part2[0].RowC[0].f1_74[0],line8_country_c_foreign_currency_rents_and_royalties,text,0,"[172.800, 66.005, 222.450, 78.004]"
f1_75[0],topmostSubform[0].Page1[0].Table_Part2[0].RowC[0].f1_75[0],line8_country_c_foreign_currency_interest,text,0,"[223.200, 66.005, 272.850, 78.004]"
f1_76[0],topmostSubform[0].Page1[0].Table_Part2[0].RowC[0].f1_76[0],line8_country_c_foreign_currency_other_taxes,text,0,"[273.600, 66.005, 316.050, 78.004]"
f1_77[0],topmostSubform[0].Page1[0].Table_Part2[0].RowC[0].f1_77[0],line8_country_c_us_dollars_dividends,text,0,"[316.800, 66.005, 366.450, 78.004]"
f1_78[0],topmostSubform[0].Page1[0].Table_Part2[0].RowC[0].f1_78[0],line8_country_c_us_dollars_rents_and_royalties,text,0,"[367.200, 66.005, 416.850, 78.004]"
f1_79[0],topmostSubform[0].Page1[0].Table_Part2[0].RowC[0].f1_79[0],line8_country_c_us_dollars_interest,text,0,"[417.600, 66.005, 460.050, 78.004]"
f1_80[0],topmostSubform[0].Page1[0].Table_Part2[0].RowC[0].f1_80[0],line8_country_c_us_dollars_other_taxes,text,0,"[460.800, 66.005, 503.250, 78.004]"
f1_81[0],topmostSubform[0].Page1[0].Table_Part2[0].RowC[0].f1_81[0],line8_country_c_total_foreign_taxes_paid_or_accrued,text,0,"[504.000, 66.005, 576.000, 78.004]"
f2_02[0],topmostSubform[0].Page2[0].f2_02[0],line10_carryover_and_carryback_foreign_taxes,text,1,"[381.600, 666.000, 467.250, 677.999]"
f2_03[0],topmostSubform[0].Page2[0].f2_03[0],line11_add_lines_9_and_10,text,1,"[381.600, 630.000, 467.250, 641.999]"
f2_04[0],topmostSubform[0].Page2[0].f2_04[0],line12_reduction_in_foreign_taxes,text,1,"[385.600, 618.001, 464.000, 630.000]"
f2_05[0],topmostSubform[0].Page2[0].f2_05[0],line13_taxes_reclassified_high_tax_kickout,text,1,"[381.600, 606.002, 467.250, 618.001]"
f2_06[0],topmostSubform[0].Page2[0].f2_06[0],line14_total_foreign_taxes_available_for_credit,text,1,"[489.600, 594.000, 576.000, 605.999]"
f2_08[0],topmostSubform[0].Page2[0].f2_08[0],line16_adjustments_to_line_15,text,1,"[381.600, 546.001, 467.250, 558.000]"
f2_09[0],topmostSubform[0].Page2[0].f2_09[0],line17_net_foreign_source_taxable_income,text,1,"[381.600, 510.001, 467.250, 522.000]"
f2_10[0],topmostSubform[0].Page2[0].f2_10[0],line18_taxable_income_for_limitation,text,1,"[381.600, 462.002, 467.250, 474.001]"
f2_11[0],topmostSubform[0].Page2[0].f2_11[0],line19_divide_line_17_by_line_18,text,1,"[489.600, 426.002, 576.000, 438.001]"
f2_12[0],topmostSubform[0].Page2[0].f2_12[0],line20_tax_for_limitation,text,1,"[489.600, 402.001, 576.000, 414.000]"
f2_13[0],topmostSubform[0].Page2[0].f2_13[0],line21_multiply_line_20_by_line_19,text,1,"[489.600, 366.001, 576.000, 378.000]"
f2_14[0],topmostSubform[0].Page2[0].f2_14[0],line22_increase_in_limitation_section_960c,text,1,"[489.600, 354.002, 576.000, 366.001]"
f2_15[0],topmostSubform[0].Page2[0].f2_15[0],line23_add_lines_21_and_22,text,1,"[489.600, 342.000, 576.000, 353.999]"
f2_16[0],topmostSubform[0].Page2[0].f2_16[0],line24_smaller_of_line_14_or_line_23,text,1,"[489.600, 330.001, 576.000, 342.000]"
f2_17[0],topmostSubform[0].Page2[0].f2_17[0],line25_credit_section_951a_category_income,text,1,"[381.600, 294.001, 467.250, 306.000]"
f2_18[0],topmostSubform[0].Page2[0].f2_18[0],line26_credit_foreign_branch_category_income,text,1,"[381.600, 282.002, 467.250, 294.001]"
f2_19[0],topmostSubform[0].Page2[0].f2_19[0],line27_credit_passive_category_income,text,1,"[381.600, 270.000, 467.250, 281.999]"
f2_20[0],topmostSubform[0].Page2[0].f2_20[0],line28_credit_general_category_income,text,1,"[381.600, 258.001, 467.250, 270.000]"
f2_21[0],topmostSubform[0].Page2[0].f2_21[0],line29_credit_section_901j_income,text,1,"[381.600, 246.002, 467.250, 258.001]"
f2_22[0],topmostSubform[0].Page2[0].f2_22[0],line30_credit_income_resourced_by_treaty,text,1,"[381.600, 234.000, 467.250, 245.999]"
f2_23[0],topmostSubform[0].Page2[0].f2_23[0],line31_credit_lump_sum_distributions,text,1,"[381.600, 222.001, 467.250, 234.000]"
f2_24[0],topmostSubform[0].Page2[0].f2_24[0],line32_add_lines_25_through_31,text,1,"[489.600, 210.002, 576.000, 222.001]"
f2_25[0],topmostSubform[0].Page2[0].f2_25[0],line33_smaller_of_line_20_or_line_32,text,1,"[489.600, 198.000, 576.000, 209.999]"
f2_26[0],topmostSubform[0].Page2[0].f2_26[0],line34_reduction_international_boycott_operations,text,1,"[489.600, 186.001, 576.000, 198.000]"
f2_27[0],topmostSubform[0].Page2[0].f2_27[0],line35_total_foreign_tax_credit,text,1,"[489.600, 162.000, 576.000, 173.999]"
f2_01[0],topmostSubform[0].Page2[0].Line9_ReadOrder[0].f2_01[0],line9_total_foreign_taxes_paid_or_accrued,text,1,"[381.600, 708.001, 467.250, 720.000]"
c2_1[0],topmostSubform[0].Page2[0].Line10_ReadOrder[0].c2_1[0],line10_no_schedule_b_required_checkbox,checkbox,1,"[342.800, 668.000, 350.800, 676.000]"
f2_07[0],topmostSubform[0].Page2[0].Line15_ReadOrder[0].f2_07[0],line15_taxable_income_from_foreign_sources,text,1,"[381.600, 558.000, 467.250, 569.999]"
