old_field_name,old_full_name,semantic_field_name,field_type,pages_0_indexed,rect_first_occurrence
f1_7[0],topmostSubform[0].Page1[0].Col1[0].Line1[0].f1_7[0],worksheet_line1_tax_liability_before_credits,text,0,"[223.200, 284.968, 295.200, 296.469]"
f1_8[0],topmostSubform[0].Page1[0].Col2[0].Line2[0].f1_8[0],worksheet_line2_total_other_credits_and_adjustments,text,0,"[504.000, 198.967, 576.000, 211.468]"
f1_9[0],topmostSubform[0].Page1[0].Col2[0].Line3[0].f1_9[0],worksheet_line3_subtract_credits_from_tax_liability,text,0,"[504.000, 152.968, 576.000, 164.967]"
f1_1[0],topmostSubform[0].Page1[0].f1_1[0],name,text,0,"[36.000, 683.968, 460.050, 697.969]"
f1_2[0],topmostSubform[0].Page1[0].f1_2[0],social_security_number,text,0,"[460.800, 683.968, 576.000, 697.969]"
f1_3[0],topmostSubform[0].Page1[0].f1_3[0],line1_credit_carryforward_from_2024,text,0,"[504.000, 665.968, 576.000, 677.967]"
f1_4[0],topmostSubform[0].Page1[0].f1_4[0],line2_limitation_based_on_tax_liability,text,0,"[504.000, 641.970, 576.000, 653.969]"
f1_5[0],topmostSubform[0].Page1[0].f1_5[0],line3_current_year_credit,text,0,"[504.000, 617.969, 576.000, 629.968]"
f1_6[0],topmostSubform[0].Page1[0].f1_6[0],line4_credit_carryforward_to_2026,text,0,"[504.000, 605.970, 576.000, 617.969]"
